ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,9.01621E+12,Linen Descanso Azul Print Pants,1,0,visible,,"Made of linen, the Descanso Azul Print Pants transmit natural charm and flair. It features pockets, a high waist, a waistband with belt loops, and a loose fit. Perfect!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_1_1.png?v=1760990999,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_2_2.png?v=1760990999,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_3_3.png?v=1760990999,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_4_4.png?v=1760990999,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_5_5.png?v=1760990999,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0262_471_6_6.png?v=1760990999",,,,,,,,,0,Cores,Descanso Azul Print,0,1,Descanso Azul Print,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9016208589019-1,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,1,Cores,Descanso Azul Print,,1,,Tamanhos,0,,1,,,,,,,
,variation,9016208589019-2,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,2,Cores,Descanso Azul Print,,1,,Tamanhos,2,,1,,,,,,,
,variation,9016208589019-3,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,3,Cores,Descanso Azul Print,,1,,Tamanhos,4,,1,,,,,,,
,variation,9016208589019-4,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,4,Cores,Descanso Azul Print,,1,,Tamanhos,6,,1,,,,,,,
,variation,9016208589019-5,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,5,Cores,Descanso Azul Print,,1,,Tamanhos,8,,1,,,,,,,
,variation,9016208589019-6,Linen Descanso Azul Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,6,Cores,Descanso Azul Print,,1,,Tamanhos,10,,1,,,,,,,
,variable,9.01621E+12,Tulle Vichy Print Pants,1,0,visible,,"Lightness, softness, and good vibes. The Vichy Print Pants are made of tulle, with a loose fit, high waist, and include hot pants for added security when wearing.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_1_1.png?v=1760990977,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_2_2.png?v=1760990977,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_3_3.png?v=1760990977,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_4_4.png?v=1760990977,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_5_5.png?v=1760990977,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.07.0253_471_6_6.png?v=1760990977",,,,,,,,,0,Cores,Vichy Print,0,1,Vichy Print,Tamanhos,"XXS,XS,S,M,L,XL",0,1,XXS,,,,,,
,variation,9016208425179-1,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,1,Cores,Vichy Print,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,9016208425179-2,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,2,Cores,Vichy Print,,1,,Tamanhos,XS,,1,,,,,,,
,variation,9016208425179-3,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,3,Cores,Vichy Print,,1,,Tamanhos,S,,1,,,,,,,
,variation,9016208425179-4,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,4,Cores,Vichy Print,,1,,Tamanhos,M,,1,,,,,,,
,variation,9016208425179-5,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,5,Cores,Vichy Print,,1,,Tamanhos,L,,1,,,,,,,
,variation,9016208425179-6,Tulle Vichy Print Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,119,,,,,,,9.01621E+12,,,,,,6,Cores,Vichy Print,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8.96583E+12,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,"Stylish, elegant, and with a touch of modernity. Our Orange Samba Side Pockets Tied Hem Pants feature a loose fit, high waist, pockets, a fitted hem with ties, and an elastic waistband for a comfortable fit.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_1-CALCA-PUNHO-BARRA.png?v=1755137850,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_2-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_3-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_4-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_5-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_6-CALCA-PUNHO-BARRA.png?v=1755137850,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_7-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_8-CALCA-PUNHO-BARRA.png?v=1755137849,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130792_2335_9-CALCA-PUNHO-BARRA.png?v=1755137850",,,,,,,,,0,Cores,Orange Samba,0,1,Orange Samba,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965826379995-1,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,1,Cores,Orange Samba,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965826379995-2,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,2,Cores,Orange Samba,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965826379995-3,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,3,Cores,Orange Samba,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965826379995-4,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,4,Cores,Orange Samba,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965826379995-5,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,5,Cores,Orange Samba,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965826379995-6,Orange Samba Side Pockets Tied Hem Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69,,,,,,,8.96583E+12,,,,,,6,Cores,Orange Samba,,1,,Tamanhos,10,,1,,,,,,,
,variable,8.96583E+12,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,"For a sophisticated and elegant look. The tailored Brown Caffeine Buttoned Waist Side Pockets Tailored Pants feature a wide-leg style, high waist, front pleats, and a flap at the waist for a charming look.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_1-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137818,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_2-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137818,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_3-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137819,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_4-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137818,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_5-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137818,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2345_6-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137819",,,,,,,,,0,Cores,Caffeine Brown,0,1,Caffeine Brown,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965825659099-1,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,1,Cores,Caffeine Brown,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965825659099-2,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,2,Cores,Caffeine Brown,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965825659099-3,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,3,Cores,Caffeine Brown,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965825659099-4,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,4,Cores,Caffeine Brown,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965825659099-5,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,5,Cores,Caffeine Brown,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965825659099-6,Brown Caffeine Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,6,Cores,Caffeine Brown,,1,,Tamanhos,10,,1,,,,,,,
,variable,9.01621E+12,Breeze Knit Pants,1,0,visible,,"The Breeze Knit Pants combine comfort and style in a versatile piece. Made from lightweight and soft knit fabric, they offer a fluid drape and pleasant touch, perfect for casual looks, leisure moments, or relaxed summer outfits with effortless elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2360_1_1.png?v=1760990949,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2360_2_2.png?v=1760990949,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2360_3_3.png?v=1760990949,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2360_4_4.png?v=1760990949,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2360_5_5.png?v=1760990949",,,,,,,,,0,Cores,Chestnut Brown,0,1,Chestnut Brown,Tamanhos,"XXS,XS,S,M,L,XL",0,1,XXS,,,,,,
,variation,9016208163035-1,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,1,Cores,Chestnut Brown,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,9016208163035-2,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,2,Cores,Chestnut Brown,,1,,Tamanhos,XS,,1,,,,,,,
,variation,9016208163035-3,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,3,Cores,Chestnut Brown,,1,,Tamanhos,S,,1,,,,,,,
,variation,9016208163035-4,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,4,Cores,Chestnut Brown,,1,,Tamanhos,M,,1,,,,,,,
,variation,9016208163035-5,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,5,Cores,Chestnut Brown,,1,,Tamanhos,L,,1,,,,,,,
,variation,9016208163035-6,Breeze Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,6,Cores,Chestnut Brown,,1,,Tamanhos,XL,,1,,,,,,,
,variable,9.01621E+12,Embroidered-Hem Linen Pants,1,0,visible,,Linen Pants with Embroidered Hem perfect for elegant and comfortable looks.,,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_1_1.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_2_2.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_3_3.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_4_4.png?v=1762282399,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_5_5.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_6_6.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_7_7.png?v=1762282398,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.13.0882_198_8_8.png?v=1762282398",,,,,,,,,0,Cores,Off White,0,1,Off White,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9016212291803-1,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,1,Cores,Off White,,1,,Tamanhos,0,,1,,,,,,,
,variation,9016212291803-2,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,2,Cores,Off White,,1,,Tamanhos,2,,1,,,,,,,
,variation,9016212291803-3,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,3,Cores,Off White,,1,,Tamanhos,4,,1,,,,,,,
,variation,9016212291803-4,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,4,Cores,Off White,,1,,Tamanhos,6,,1,,,,,,,
,variation,9016212291803-5,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,5,Cores,Off White,,1,,Tamanhos,8,,1,,,,,,,
,variation,9016212291803-6,Embroidered-Hem Linen Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,189,,,,,,,9.01621E+12,,,,,,6,Cores,Off White,,1,,Tamanhos,10,,1,,,,,,,
,variable,8.96583E+12,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,"For a sophisticated and elegant look. The tailored Orange Samba Buttoned Waist Side Pockets Tailored Pants feature a wide-leg style, high waist, front pleats, and a flap at the waist for a charming look.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_1-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137812,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_2-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137812,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_3-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137812,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_4-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137813,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_5-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137812,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03130786_2335_6-CALCA-ALFAIATARIA-ALETA-COS.png?v=1755137813",,,,,,,,,0,Cores,Samba Orange,0,1,Samba Orange,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965825528027-1,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,1,Cores,Samba Orange,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965825528027-2,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,2,Cores,Samba Orange,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965825528027-3,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,3,Cores,Samba Orange,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965825528027-4,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,4,Cores,Samba Orange,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965825528027-5,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,5,Cores,Samba Orange,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965825528027-6,Orange Samba Buttoned Waist Side Pockets Tailored Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79,,,,,,,8.96583E+12,,,,,,6,Cores,Samba Orange,,1,,Tamanhos,10,,1,,,,,,,
,variable,8.96582E+12,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,"Full of style. The Sand Corcovado Drawstring Waist Side Pockets Cambric Pants are a super fresh and stylish piece, featuring a high waist, elastic at the back, drawstring ties, pockets, and a wide-leg style. Go for the cambric shirt to create a perfect outfit for any bold season.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_1-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137703,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_2-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137703,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_3-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137703,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_4-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137704,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_5-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137703,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03070235_471_6-CALCA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755137706",,,,,,,,,0,Cores,Sand Corcovado,0,1,Sand Corcovado,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965824282843-1,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,1,Cores,Sand Corcovado,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965824282843-2,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,2,Cores,Sand Corcovado,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965824282843-3,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,3,Cores,Sand Corcovado,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965824282843-4,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,4,Cores,Sand Corcovado,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965824282843-5,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,5,Cores,Sand Corcovado,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965824282843-6,Sand Corcovado Drawstring Waist Side Pockets Cambric Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74,,,,,,,8.96582E+12,,,,,,6,Cores,Sand Corcovado,,1,,Tamanhos,10,,1,,,,,,,
,variable,9.01621E+12,Balneario Stripe Barrel Twill Pants,1,0,visible,,"Perfect for creating a relaxed and stylish look. The Balneario Stripe Barrel Twill pants feature a mid-rise waist, belt loops, and a loose, comfortable fit. A must-have!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_1_1.png?v=1760990855,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_2_2.png?v=1760990856,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_3_3.png?v=1760990855,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_4_4.png?v=1760990855,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_5_5.png?v=1760990855,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_6_6.png?v=1760990855,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_2_2_b3f5b1db-8e66-4a80-bb68-4504e3d96d33.png?v=1762282278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.01.1882_011_3_3_0d9703ef-ea76-4858-a231-3a4143bdf62c.png?v=1762282280",,,,,,,,,0,Cores,Listrado,0,1,Listrado,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9016207245531-1,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,1,Cores,Listrado,,1,,Tamanhos,0,,1,,,,,,,
,variation,9016207245531-2,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,2,Cores,Listrado,,1,,Tamanhos,2,,1,,,,,,,
,variation,9016207245531-3,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,3,Cores,Listrado,,1,,Tamanhos,4,,1,,,,,,,
,variation,9016207245531-4,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,4,Cores,Listrado,,1,,Tamanhos,6,,1,,,,,,,
,variation,9016207245531-5,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,5,Cores,Listrado,,1,,Tamanhos,8,,1,,,,,,,
,variation,9016207245531-6,Balneario Stripe Barrel Twill Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,139,,,,,,,9.01621E+12,,,,,,6,Cores,Listrado,,1,,Tamanhos,10,,1,,,,,,,
,variable,9.01621E+12,Brisa Knit Pants,1,0,visible,,"The Brisa Knit Pants combine comfort and style in a versatile piece. Crafted from a lightweight, soft knit, they provide a fluid fit and a pleasant touch.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_1_1.png?v=1760990943,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_2_2.png?v=1760990943,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_3_3.png?v=1760990943,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_4_4.png?v=1760990943,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_5_5.png?v=1760990943,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/03.02.1496_2350_6_6.png?v=1760990945",,,,,,,,,0,Cores,Poetry Blue,0,1,Poetry Blue,Tamanhos,"XXS,XS,S,M,L,XL",0,1,XXS,,,,,,
,variation,9016208130267-1,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,1,Cores,Poetry Blue,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,9016208130267-2,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,2,Cores,Poetry Blue,,1,,Tamanhos,XS,,1,,,,,,,
,variation,9016208130267-3,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,3,Cores,Poetry Blue,,1,,Tamanhos,S,,1,,,,,,,
,variation,9016208130267-4,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,4,Cores,Poetry Blue,,1,,Tamanhos,M,,1,,,,,,,
,variation,9016208130267-5,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,5,Cores,Poetry Blue,,1,,Tamanhos,L,,1,,,,,,,
,variation,9016208130267-6,Brisa Knit Pants,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159,,,,,,,9.01621E+12,,,,,,6,Cores,Poetry Blue,,1,,Tamanhos,XL,,1,,,,,,,
